name_0,name_1,area_km2,bws_score,bwd_score,iav_score,sev_score,bws_label,bwd_label,iav_label,sev_label
India,Madhya Pradesh,3249.07953123,3.03057505450853,1.4026776148857358,2.527940777114209,2.881887586078059,High (40-80%),Low - Medium (5-25%),Medium - High (0.50-0.75),Medium - High (0.66-1.00)
India,Madhya Pradesh,8873.77520712,3.03057505450853,1.4026776148857358,2.527940777114209,2.881887586078059,High (40-80%),Low - Medium (5-25%),Medium - High (0.50-0.75),Medium - High (0.66-1.00)
India,Madhya Pradesh,369.756870358,2.006449295014786,1.1310764456442983,1.6874236532374518,2.590745439927033,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Madhya Pradesh,6184.82347447,2.006449295014786,1.1310764456442983,1.6874236532374518,2.590745439927033,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Madhya Pradesh,4659.499548,4.00652672975111,2.1609291476046715,1.8267226394407297,2.680204772849544,Extremely High (>80%),Medium - High (25-50%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Madhya Pradesh,10877.0164369,4.00652672975111,2.1609291476046715,1.8267226394407297,2.680204772849544,Extremely High (>80%),Medium - High (25-50%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Madhya Pradesh,2477.09658372,3.1673337583506767,1.6596905504319313,1.710306622002017,2.399065355320302,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Madhya Pradesh,2148.0277497,3.1673337583506767,1.6596905504319313,1.710306622002017,2.399065355320302,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Madhya Pradesh,328.540919359,2.4499437418011505,1.264252292738038,1.5015822180496594,2.336098254932813,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Madhya Pradesh,8126.8105612,2.4499437418011505,1.264252292738038,1.5015822180496594,2.336098254932813,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Madhya Pradesh,346.891238176,2.4499437418011505,1.264252292738038,1.5015822180496594,2.336098254932813,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Chhattisgarh,462.997505663,2.4499437418011505,1.264252292738038,1.5015822180496594,2.336098254932813,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Chhattisgarh,3.50809319792,2.4499437418011505,1.264252292738038,1.5015822180496594,2.336098254932813,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Madhya Pradesh,1016.01926707,0.9009152385405906,0.8112470109103607,1.359328728210388,2.5573524984770675,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Madhya Pradesh,2952.89469368,0.9009152385405906,0.8112470109103607,1.359328728210388,2.5573524984770675,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Chhattisgarh,38.2870504597,0.9009152385405906,0.8112470109103607,1.359328728210388,2.5573524984770675,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Chhattisgarh,216.460667423,0.9009152385405906,0.8112470109103607,1.359328728210388,2.5573524984770675,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Madhya Pradesh,1.40080459574,1.0387274722969322,0.9392449521173312,1.3930303765094263,2.73856886142079,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Madhya Pradesh,4908.17854794,1.0387274722969322,0.9392449521173312,1.3930303765094263,2.73856886142079,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Chhattisgarh,4.45965518502,1.0387274722969322,0.9392449521173312,1.3930303765094263,2.73856886142079,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Gujarat,108.853351761,5.0,5.0,3.3381546079499,2.915439270530829,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Gujarat,5761.05434501,5.0,5.0,3.3381546079499,2.915439270530829,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Gujarat,190.132564469,5.0,5.0,3.3381546079499,2.915439270530829,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Gujarat,1076.11397069,4.850513711030622,3.974021354142741,3.2472253575540844,3.0855522671203723,Extremely High (>80%),High (50-75%),High (0.75-1.00),High (1.00-1.33)
India,Gujarat,2971.15383173,4.850513711030622,3.974021354142741,3.2472253575540844,3.0855522671203723,Extremely High (>80%),High (50-75%),High (0.75-1.00),High (1.00-1.33)
India,Gujarat,0.57227822803,4.850513711030622,3.974021354142741,3.2472253575540844,3.0855522671203723,Extremely High (>80%),High (50-75%),High (0.75-1.00),High (1.00-1.33)
India,Gujarat,2668.90338881,5.0,5.0,3.3664366011440507,2.7638506158779945,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Madhya Pradesh,69.0957570444,5.0,5.0,3.3664366011440507,2.7638506158779945,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Gujarat,1908.81051117,3.826042991441659,2.082340172677317,3.488307060778717,2.911356100146492,High (40-80%),Medium - High (25-50%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Gujarat,38.5252065006,3.826042991441659,2.082340172677317,3.488307060778717,2.911356100146492,High (40-80%),Medium - High (25-50%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,522.214850311,3.826042991441659,2.082340172677317,3.488307060778717,2.911356100146492,High (40-80%),Medium - High (25-50%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Gujarat,1613.79920135,5.0,4.097385708635695,3.595443882885641,2.575537728819353,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Madhya Pradesh,2647.67171483,5.0,4.097385708635695,3.595443882885641,2.575537728819353,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,1450.67347048,5.0,4.097385708635695,3.595443882885641,2.575537728819353,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,3239.1883309,4.05784414596501,2.4775108081055017,3.569725518116202,2.9464466216781244,Extremely High (>80%),Medium - High (25-50%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Gujarat,1.46743615326,4.681477403738954,3.3864814891467256,3.132046666795885,2.14542901098359,Extremely High (>80%),High (50-75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Madhya Pradesh,28.4565841834,4.681477403738954,3.3864814891467256,3.132046666795885,2.14542901098359,Extremely High (>80%),High (50-75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,8576.93800072,4.681477403738954,3.3864814891467256,3.132046666795885,2.14542901098359,Extremely High (>80%),High (50-75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,1079.62758256,2.1807217810116173,1.216448749569698,3.4071389927741915,2.953726436541843,Medium - High (20-40%),Low - Medium (5-25%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Madhya Pradesh,275.009834089,5.0,4.880831236254576,2.651575778342741,2.417050481993144,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Medium - High (0.66-1.00)
India,Rajasthan,1216.75259226,5.0,4.880831236254576,2.651575778342741,2.417050481993144,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Medium - High (0.66-1.00)
India,Madhya Pradesh,4153.37967285,5.0,5.0,3.4402243144892948,2.878067553076273,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,613.407500362,5.0,5.0,3.4402243144892948,2.878067553076273,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Gujarat,7.92050485992,3.816380425521408,2.4904666294808826,2.616580304053866,1.7122370699744072,High (40-80%),Medium - High (25-50%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
India,Gujarat,18.1612859987,3.816380425521408,2.4904666294808826,2.616580304053866,1.7122370699744072,High (40-80%),Medium - High (25-50%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
India,Gujarat,1811.54519297,5.0,5.0,3.000857084584675,3.358228043008891,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),High (1.00-1.33)
India,Gujarat,60.1927656307,5.0,5.0,3.000857084584675,3.358228043008891,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),High (1.00-1.33)
India,Gujarat,3067.94649788,5.0,5.0,2.96909453740108,3.055311273221613,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),High (1.00-1.33)
India,Gujarat,20120.4243231,5.0,5.0,2.96909453740108,3.055311273221613,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),High (1.00-1.33)
India,Gujarat,2757.98634865,5.0,5.0,2.96909453740108,3.055311273221613,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),High (1.00-1.33)
India,Rajasthan,4097.82072218,5.0,5.0,2.96909453740108,3.055311273221613,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),High (1.00-1.33)
India,Gujarat,4021.29556738,5.0,5.0,4.696695037070361,3.3145056692678327,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
India,Gujarat,14255.2798637,5.0,5.0,4.696695037070361,3.3145056692678327,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
India,Gujarat,4329.25832332,5.0,5.0,4.696695037070361,3.3145056692678327,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
India,Gujarat,768.442797968,5.0,5.0,4.696695037070361,3.3145056692678327,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
India,Daman and Diu,25.0257873935,5.0,5.0,4.696695037070361,3.3145056692678327,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
India,Daman and Diu,0.3577722037,5.0,5.0,4.696695037070361,3.3145056692678327,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
India,Gujarat,9984.85246535,5.0,5.0,5.0,3.4515160733135284,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
India,Gujarat,509.514649599,5.0,5.0,5.0,3.4515160733135284,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
India,Gujarat,2.25029099088,5.0,5.0,5.0,3.4515160733135284,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
India,Gujarat,827.374098509,5.0,5.0,5.0,3.4223090169671027,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
India,Gujarat,11605.7655335,5.0,5.0,5.0,3.4223090169671027,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
India,Gujarat,1755.06607475,5.0,5.0,5.0,3.4223090169671027,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
India,Gujarat,367.701518468,5.0,5.0,5.0,3.4223090169671027,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
India,Gujarat,7012.30030141,5.0,5.0,3.552145497968327,3.215739147477022,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),High (1.00-1.33)
India,Gujarat,726.769243745,5.0,5.0,3.552145497968327,3.215739147477022,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),High (1.00-1.33)
India,Gujarat,13781.3072105,5.0,5.0,3.552145497968327,3.215739147477022,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),High (1.00-1.33)
India,Gujarat,4955.29338298,5.0,5.0,3.552145497968327,3.215739147477022,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),High (1.00-1.33)
India,Gujarat,0.01741900714,5.0,5.0,3.552145497968327,3.215739147477022,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),High (1.00-1.33)
India,Rajasthan,2746.36660525,5.0,5.0,3.552145497968327,3.215739147477022,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),High (1.00-1.33)
India,Rajasthan,121.463004633,5.0,5.0,3.552145497968327,3.215739147477022,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),High (1.00-1.33)
India,Gujarat,10936.0956377,5.0,5.0,5.0,2.997435458585036,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Medium - High (0.66-1.00)
India,Gujarat,186.690002818,5.0,5.0,5.0,2.997435458585036,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Medium - High (0.66-1.00)
India,Rajasthan,12166.3068136,5.0,3.526884638382114,3.1414087809202007,2.2212394802921223,Extremely High (>80%),High (50-75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,488.60153324,5.0,3.526884638382114,3.1414087809202007,2.2212394802921223,Extremely High (>80%),High (50-75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,19206.6811132,5.0,3.526884638382114,3.1414087809202007,2.2212394802921223,Extremely High (>80%),High (50-75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,1104.51806869,5.0,5.0,4.727551342156434,3.388951803478955,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
India,Rajasthan,7222.25872476,5.0,5.0,3.5617397227777623,2.328243415669246,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,149.093782208,5.0,5.0,3.8573728374583376,1.5162086231073544,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Low - Medium (0.33-0.66)
India,Rajasthan,4451.65256011,5.0,5.0,3.8573728374583376,1.5162086231073544,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Low - Medium (0.33-0.66)
India,Rajasthan,2896.7523716,5.0,5.0,3.8573728374583376,1.5162086231073544,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Low - Medium (0.33-0.66)
India,Rajasthan,442.264122217,5.0,5.0,3.8573728374583376,1.5162086231073544,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Low - Medium (0.33-0.66)
India,Rajasthan,351.26726251,4.841057285773613,5.0,3.448483630220713,2.188854331626377,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,5032.80095773,4.841057285773613,5.0,3.448483630220713,2.188854331626377,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,208.559129302,4.780330517997202,5.0,3.698746042447461,2.135287866793904,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,5.85655634218,4.780330517997202,5.0,3.698746042447461,2.135287866793904,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,5449.05039872,4.780330517997202,5.0,3.698746042447461,2.135287866793904,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,907.645386201,4.780330517997202,5.0,3.698746042447461,2.135287866793904,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,841.517211161,5.0,5.0,3.610879436563982,2.7947539338422667,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,3033.45945236,5.0,5.0,3.610879436563982,2.7947539338422667,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,2817.82573474,5.0,5.0,5.0,1.1524368926266395,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
India,Rajasthan,1116.97661431,5.0,5.0,5.0,1.1524368926266395,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
India,Rajasthan,1491.86350566,5.0,5.0,4.9016447992615335,1.7848569378594852,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
India,Rajasthan,1914.3231024,5.0,5.0,4.9016447992615335,1.7848569378594852,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
India,Rajasthan,792.459450151,5.0,5.0,4.9016447992615335,1.7848569378594852,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
India,Gujarat,587.55839615,4.9505752674074,3.2966082259967915,2.959179642189471,2.720338099744771,Extremely High (>80%),High (50-75%),Medium - High (0.50-0.75),Medium - High (0.66-1.00)
India,Rajasthan,5321.77024911,5.0,5.0,4.791118236377785,1.6476775494317408,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
India,Rajasthan,276.67345778,5.0,5.0,4.791118236377785,1.6476775494317408,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
India,Gujarat,14744.5134484,3.301289809660029,1.867576922763594,2.9456077150062834,2.881056320454181,High (40-80%),Low - Medium (5-25%),Medium - High (0.50-0.75),Medium - High (0.66-1.00)
India,Gujarat,1383.41290687,0.0,0.3408881730940594,3.945221966716252,3.111525911125457,Low (<10%),Low (<5%),High (0.75-1.00),High (1.00-1.33)
India,Rajasthan,59.7920304609,0.0,0.3408881730940594,3.945221966716252,3.111525911125457,Low (<10%),Low (<5%),High (0.75-1.00),High (1.00-1.33)
India,Gujarat,9570.09967156,5.0,5.0,3.729481857773351,2.7839520857675715,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Gujarat,4650.96438592,5.0,5.0,3.729481857773351,2.7839520857675715,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,6675.43685009,5.0,5.0,3.729481857773351,2.7839520857675715,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,2263.48167635,5.0,5.0,3.729481857773351,2.7839520857675715,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
India,Rajasthan,44.788902388,5.0,5.0,5.0,2.027481514628898,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Medium - High (0.66-1.00)
India,Rajasthan,2179.41891011,5.0,5.0,5.0,2.027481514628898,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Medium - High (0.66-1.00)
India,Rajasthan,5939.3423738,5.0,5.0,5.0,2.027481514628898,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Medium - High (0.66-1.00)
India,Rajasthan,11686.3784419,5.0,5.0,5.0,3.0437841755415835,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
